CustomerID,Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
17454.0,192,4,243,517.53,129.3825,57,2.783333333333333,6,13,1,0,0.0,129.3825,26.93847728312299,-20.237
17455.0,203,1,66,131.7,131.7,8,700.0,4,12,1,0,0.0,131.7,0.0,0.0
17456.0,365,1,222,249.86,249.86,17,700.0,3,15,1,0,0.0,249.86,0.0,0.0
17457.0,126,5,826,1737.7,347.54,14,11.833333333333334,4,12,1,0,0.0,347.54,28.88874175176204,-5.554000000000002
17458.0,15,1,170,316.5,316.5,52,700.0,3,13,1,0,0.0,316.5,0.0,0.0
17459.0,43,2,537,657.3,328.65,88,0.15454545454545454,0,17,1,0,0.0,657.3,0.0,0.0
17460.0,78,8,236,622.4300000000001,77.80375000000001,18,8.194444444444445,3,10,1,2,1.0,124.48600000000002,33.52687697952196,16.550000000000004
17461.0,22,3,770,735.82,245.27333333333334,104,0.06666666666666667,3,10,1,0,0.0,735.82,0.0,0.0
17462.0,51,3,227,675.69,225.23000000000002,25,8.62962962962963,0,13,1,1,1.0,337.84499999999997,177.57572595937765,-251.12999999999997
17463.0,16,6,1086,1875.86,312.6433333333333,162,1.4075829383886256,6,15,1,1,0.03333333333333333,375.172,201.33444705265913,-77.05900000000003
17464.0,158,1,220,289.96000000000004,289.96000000000004,9,700.0,0,13,1,0,0.0,289.96000000000004,0.0,0.0
17466.0,10,2,306,763.28,381.64,41,1.7,3,9,1,0,0.0,381.64,111.3976023081287,-157.54000000000002
17468.0,10,2,116,137.0,68.5,5,1.0,4,12,1,0,0.0,137.0,0.0,0.0
17469.0,16,6,787,1870.97,311.8283333333333,61,2.1123595505617976,1,10,1,1,1.0,374.194,68.290510907446,14.817000000000007
17470.0,44,5,1675,1125.07,225.01399999999998,67,4.194805194805195,1,12,1,0,0.0,225.01399999999998,76.72988648499359,14.963000000000006
17472.0,191,3,455,697.54,232.51333333333332,142,0.6242774566473989,6,14,1,0,0.0,348.77,126.572113832392,-179.0
17475.0,79,1,178,194.37,194.37,14,700.0,2,14,1,0,0.0,194.37,0.0,0.0
17480.0,73,2,338,511.82,255.91,29,0.13333333333333333,4,11,1,1,0.023809523809523808,511.82,0.0,0.0
17481.0,3,5,1061,1255.59,251.118,69,1.0975609756097562,3,9,1,1,0.5,313.89750000000004,355.9626143642054,55.78700000000001
17483.0,65,3,191,414.04,138.01333333333335,18,5.9,3,13,1,0,0.0,138.01333333333335,17.76498053287235,-7.900000000000006
17486.0,261,1,191,396.87,396.87,24,700.0,2,14,1,0,0.0,396.87,0.0,0.0
17489.0,58,2,428,376.64,188.32,28,5.5,2,11,1,0,0.0,188.32,28.623682502431457,-40.48000000000002
17490.0,0,11,1134,2092.32,190.2109090909091,63,2.0952380952380953,3,9,1,4,2.0,523.0799999999999,251.97562898026464,99.51199999999999
17491.0,1,11,2013,3558.87,323.53363636363633,72,3.3577981651376145,3,11,1,1,0.3333333333333333,444.85875,212.6108871985561,42.40726190476192
17492.0,248,1,155,374.57,374.57,12,700.0,1,15,1,0,0.0,374.57,0.0,0.0
17495.0,7,2,229,497.56,248.78,21,1.1923076923076923,1,12,1,0,0.0,248.78000000000003,132.66737428622008,-187.62000000000003
17496.0,358,1,79,271.05,271.05,10,700.0,3,8,1,0,0.0,271.05,0.0,0.0
17498.0,75,1,394,272.22,272.22,17,700.0,6,12,1,0,0.0,272.22,0.0,0.0
17499.0,289,1,711,622.88,622.88,40,700.0,2,9,1,0,0.0,622.88,0.0,0.0
17500.0,17,3,17,1138.0,379.3333333333333,3,3.0,3,9,1,0,0.0,1138.0,0.0,0.0
17501.0,220,2,160,288.6,144.3,18,700.0,1,9,1,0,0.0,288.6,0.0,0.0
17502.0,9,4,376,689.1,172.275,25,0.7407407407407407,2,13,1,0,0.0,689.1,0.0,0.0
17503.0,2,2,486,558.96,279.48,36,0.972972972972973,1,11,1,0,0.0,279.48,86.19631662664015,-121.9
17504.0,206,10,1664,2997.0299999999997,299.703,112,0.8345323741007195,2,14,1,1,0.25,749.2574999999999,458.60930499173253,324.10499999999996
17505.0,161,2,556,1145.84,572.92,48,0.8627450980392157,2,9,1,0,0.0,572.9200000000001,121.52337141472003,171.86
17506.0,70,2,139,302.2,151.1,14,0.3333333333333333,6,11,1,1,0.5,302.2,0.0,0.0
17507.0,261,2,359,605.58,302.79,79,0.5517241379310345,3,18,1,0,0.0,302.78999999999996,53.41484625083179,-75.54000000000002
17508.0,280,1,289,387.31,387.31,22,700.0,4,8,0,0,0.0,387.31,0.0,0.0
17510.0,24,1,214,308.48,308.48,20,700.0,1,10,1,0,0.0,308.48,0.0,0.0
17512.0,28,11,2753,2924.9900000000002,265.90818181818184,61,2.6,2,15,1,1,0.1,417.85571428571427,164.78626124540267,-6.36464285714286
17513.0,72,1,254,513.2,513.2,6,700.0,2,16,1,0,0.0,513.2,0.0,0.0
17514.0,128,1,135,208.65,208.65,40,700.0,2,15,1,0,0.0,208.65,0.0,0.0
17515.0,31,4,243,639.02,159.755,49,3.3372093023255816,1,14,1,0,0.0,159.755,72.4044632602162,-55.3
17516.0,15,5,414,764.88,152.976,113,2.014925373134328,6,12,1,0,0.0,191.22,90.01738757965967,-46.99400000000001
17517.0,308,1,102,153.94,153.94,11,700.0,4,11,1,0,0.0,153.94,0.0,0.0
17519.0,17,7,1236,1844.02,263.43142857142857,60,4.280487804878049,1,13,1,1,0.25,307.33666666666664,55.14898971573883,1.5028571428571418
17520.0,53,1,365,546.81,546.81,30,700.0,0,12,1,0,0.0,546.81,0.0,0.0
17521.0,24,4,519,723.2099999999999,180.80249999999998,38,3.888888888888889,2,13,1,1,1.0,241.07000000000002,90.33229378245633,32.95
17522.0,1,5,1022,1066.15,213.23000000000002,58,3.056338028169014,3,14,1,0,0.0,266.53749999999997,186.15413870858023,-67.973
17523.0,11,4,872,652.74,163.185,25,0.25,6,13,1,0,0.0,652.74,0.0,0.0
17524.0,361,1,90,145.0,145.0,6,700.0,0,14,1,0,0.0,145.0,0.0,0.0
17525.0,359,1,82,422.70000000000005,422.70000000000005,9,700.0,2,12,1,0,0.0,422.70000000000005,0.0,0.0
17526.0,1,8,310,1195.8999999999999,149.48749999999998,17,16.545454545454547,0,11,1,4,2.0,239.18,263.390322525335,-46.519999999999996
17527.0,53,6,488,939.37,156.56166666666667,45,3.4375,0,10,1,2,0.4,234.8425,80.55158900770776,-55.57899999999999
17528.0,1,11,2138,3628.5,329.8636363636364,183,0.2702702702702703,3,13,1,3,0.3,907.125,512.1605923601177,-320.81399999999996
17530.0,1,10,1511,2362.53,236.25300000000001,305,0.9405684754521964,3,17,1,0,0.0,295.31624999999997,102.40236324526053,-24.422500000000003
17531.0,190,1,136,296.7,296.7,14,700.0,3,19,1,0,0.0,296.7,0.0,0.0
17534.0,53,1,103,223.36,223.36,9,700.0,0,12,1,0,0.0,223.36,0.0,0.0
17535.0,280,1,136,164.4,164.4,13,700.0,4,15,1,0,0.0,164.4,0.0,0.0
17536.0,177,1,6,76.5,76.5,3,700.0,2,13,1,0,0.0,76.5,0.0,0.0
17537.0,29,2,699,887.67,443.835,74,3.7534246575342465,2,13,1,0,0.0,443.83500000000004,250.1955923872361,-353.83
17538.0,25,1,134,98.42,98.42,9,700.0,0,12,1,0,0.0,98.42,0.0,0.0
17540.0,8,3,194,578.9,192.96666666666667,20,12.32,1,11,1,1,0.5,192.9666666666667,168.385044862462,-134.4
17542.0,269,1,134,170.75,170.75,24,700.0,1,11,1,0,0.0,170.75,0.0,0.0
17545.0,43,3,337,642.32,214.10666666666668,122,700.0,3,13,1,0,0.0,642.32,0.0,0.0
17547.0,372,1,0,0.0,0.0,2,700.0,3,14,1,1,1.0,0.0,0.0,0.0
17548.0,217,3,58,103.3,34.43333333333333,12,9.75,2,10,1,2,0.4,34.43333333333333,59.64028280728834,0.0
17549.0,23,2,210,148.86,74.43,5,5.6,2,9,1,0,0.0,74.42999999999999,65.37909298850819,92.46
17550.0,197,3,86,267.16,89.05333333333334,42,1.1219512195121952,6,15,1,0,0.0,133.57999999999998,32.017795052126864,-45.28
17551.0,359,1,142,290.34,290.34,39,700.0,2,14,1,0,0.0,290.34,0.0,0.0
17552.0,60,5,719,930.41,186.082,44,6.36734693877551,3,18,1,1,0.3333333333333333,310.13666666666666,299.6139486628307,-141.01
17553.0,129,1,1048,1487.6,1487.6,2,700.0,1,10,1,0,0.0,1487.6,0.0,0.0
17554.0,1,5,1763,1952.45,390.49,58,1.6896551724137931,3,20,1,0,0.0,390.49,238.60356242101662,-129.16
17555.0,19,2,348,480.31,240.155,101,3.0288461538461537,6,12,1,0,0.0,240.155,63.22241730588923,89.41000000000003
17556.0,205,1,101,157.9,157.9,6,700.0,2,10,1,0,0.0,157.9,0.0,0.0
17557.0,14,3,306,541.46,180.48666666666668,27,2.0303030303030303,0,14,1,0,0.0,180.48666666666668,96.51712041567204,-93.03
17560.0,94,4,635,854.95,213.7375,22,8.64,3,17,1,0,0.0,213.7375,79.63491628467168,-14.310999999999996
17561.0,19,1,144,165.12,165.12,44,700.0,6,12,1,0,0.0,165.12,0.0,0.0
17562.0,14,8,817,1122.38,140.2975,48,2.5238095238095237,6,13,1,1,0.3333333333333333,187.06333333333336,78.10168286705905,-21.366285714285713
17564.0,24,3,146,454.01,151.33666666666667,38,1.1666666666666667,1,13,1,0,0.0,151.33666666666667,51.34662825671549,45.715
17566.0,8,2,497,869.77,434.885,113,0.12056737588652482,3,19,1,0,0.0,434.885,56.66046637647805,80.13
17567.0,7,10,2632,4331.48,433.14799999999997,110,2.0738636363636362,3,15,1,2,0.4,541.435,192.32804082014218,27.93571428571428
17569.0,332,1,159,344.14,344.14,29,700.0,1,14,1,0,0.0,344.14,0.0,0.0
17571.0,50,4,875,1424.42,356.105,246,0.9219330855018587,3,15,1,0,0.0,356.105,349.710949833335,187.216
17572.0,71,4,95,226.75000000000003,56.68750000000001,7,27.454545454545453,2,12,1,0,0.0,75.58333333333333,5.3750193798100225,1.8749999999999927
17573.0,29,4,308,380.6,95.15,24,2.56,3,13,1,1,0.09090909090909091,190.3,11.440987719598343,16.180000000000007
17574.0,242,1,77,185.65,185.65,8,700.0,0,9,1,0,0.0,185.65,0.0,0.0
17576.0,8,22,1967,3564.83,162.03772727272727,245,0.8771498771498771,1,17,1,3,3.0,274.2176923076923,129.45751414742512,9.560879120879122
17578.0,190,2,138,143.45999999999998,71.72999999999999,5,5.6,3,18,1,1,0.5,71.72999999999999,101.4415388290221,-143.45999999999998
17579.0,4,4,258,448.90000000000003,112.22500000000001,46,3.4313725490196076,0,12,1,1,1.0,112.225,80.99936152011735,-6.556
17580.0,252,3,87,212.77,70.92333333333333,42,2.4651162790697674,0,14,1,0,0.0,70.92333333333333,40.9623196771537,0.42500000000000066
17582.0,236,1,123,175.27,175.27,28,700.0,6,13,1,0,0.0,175.27,0.0,0.0
17584.0,7,3,458,1242.3,414.09999999999997,30,3.4285714285714284,4,17,1,1,0.5,414.1000000000001,380.88055542387565,-128.3
17585.0,109,4,1650,1116.68,279.17,176,1.106280193236715,0,13,1,0,0.0,279.16999999999996,130.70077097451772,-13.318000000000008
17588.0,100,3,676,1240.2,413.40000000000003,19,6.0,2,13,1,0,0.0,413.40000000000003,117.30201021295416,70.38
17589.0,60,4,1630,2402.92,600.73,171,0.7171314741035857,0,13,1,0,0.0,600.73,32.2657134845437,-8.175999999999988
17590.0,2,3,820,1451.77,483.92333333333335,160,0.19689119170984457,1,16,1,0,0.0,483.92333333333335,271.5351756832498,-21.724999999999994
17591.0,73,8,1000,2203.67,275.45875,81,1.872611464968153,1,15,1,1,0.5,314.81,103.30024088387533,1.7135714285714292
17593.0,3,6,3089,3923.86,653.9766666666667,190,1.6384976525821595,6,10,1,1,0.5,784.772,134.24819596553243,16.686000000000014
17594.0,85,2,550,993.18,496.59,42,3.4489795918367347,3,16,1,0,0.0,496.59,256.8070407913303,363.17999999999995
17595.0,12,2,228,386.69,193.345,68,0.30864197530864196,6,16,1,0,0.0,386.69,0.0,0.0
17596.0,23,7,4376,2806.69,400.9557142857143,168,1.3068181818181819,1,13,1,0,0.0,467.7816666666667,172.29990184752478,19.696285714285718
17600.0,17,1,144,161.67000000000002,161.67000000000002,13,700.0,1,9,1,0,0.0,161.67000000000002,0.0,0.0
17601.0,239,1,103,116.00999999999999,116.00999999999999,9,700.0,3,18,1,0,0.0,116.00999999999999,0.0,0.0
17602.0,2,8,4116,5054.42,631.8025,335,0.5801801801801801,2,20,1,2,2.0,842.4033333333333,388.82950097268423,95.03771428571429
17603.0,50,2,74,394.72,197.36,11,2.5454545454545454,3,14,1,1,0.25,197.36,279.10918866995405,-394.72
17604.0,217,2,169,309.36,154.68,57,1.532258064516129,4,13,1,0,0.0,154.68,26.07809809015987,36.879999999999995
17608.0,33,2,229,191.99,95.995,54,700.0,6,13,1,0,0.0,191.99,0.0,0.0
17609.0,40,6,692,1098.28,183.04666666666665,198,1.2424242424242424,6,16,1,1,0.14285714285714285,274.57,141.1162733351473,-8.906000000000006
17612.0,53,9,1808,2048.45,227.60555555555553,116,1.7553956834532374,0,14,1,3,0.75,341.4083333333333,28.474242688202743,5.4882857142857135
17613.0,22,17,2490,4544.55,267.3264705882353,211,0.907051282051282,1,12,1,3,0.6,504.95000000000005,241.90441273362495,-41.51233333333334
17614.0,57,1,235,386.32,386.32,97,700.0,3,16,1,0,0.0,386.32,0.0,0.0
17615.0,130,3,140,329.6,109.86666666666667,13,7.076923076923077,4,8,1,0,0.0,164.8,152.02795795510772,-215.0
17616.0,173,3,224,571.1999999999999,190.39999999999998,1,97.0,1,10,1,0,0.0,190.39999999999998,124.64605890279886,-81.6
17618.0,5,3,319,930.28,310.0933333333333,56,5.409090909090909,6,16,1,0,0.0,310.0933333333333,34.06981264012664,12.909999999999997
17619.0,312,1,124,214.37,214.37,71,700.0,0,14,1,0,0.0,214.37,0.0,0.0
17620.0,59,1,60,81.44,81.44,4,700.0,1,12,1,0,0.0,81.44,0.0,0.0
17621.0,21,4,514,1379.9,344.975,25,12.807692307692308,0,13,1,1,0.1,344.975,287.8815475735347,5.3779999999999974
17623.0,32,1,265,527.0500000000001,527.0500000000001,33,700.0,0,11,1,0,0.0,527.0500000000001,0.0,0.0
17624.0,14,2,554,843.48,421.74,49,4.163265306122449,3,10,1,0,0.0,421.74,30.320738777279153,42.879999999999995
17625.0,18,4,1180,2020.4,505.1,223,0.7836065573770492,4,13,1,0,0.0,505.1,138.71577631978275,-69.52199999999998
17628.0,81,1,79,75.75,75.75,5,700.0,0,15,1,0,0.0,75.75,0.0,0.0
17629.0,5,9,1628,1799.12,199.9022222222222,105,2.901639344262295,6,10,1,1,0.5,199.9022222222222,180.95230074371653,20.4605
17630.0,169,2,158,503.59999999999997,251.79999999999998,24,2.52,3,14,1,0,0.0,251.8,118.36967517062807,-167.4
17631.0,1,3,334,528.33,176.11,39,6.078947368421052,3,13,1,0,0.0,176.11,109.50538251611196,-95.36000000000001
17633.0,31,6,644,1324.84,220.80666666666664,60,4.619718309859155,3,15,1,2,2.0,264.968,273.3725181323097,-0.792999999999995
17634.0,36,9,838,2358.59,262.0655555555556,209,1.0203389830508474,3,12,1,0,0.0,294.82375,238.14172982475912,-76.20297619047618
17636.0,8,2,182,285.56,142.78,20,0.4782608695652174,6,14,1,1,1.0,142.78,201.92141243563051,-285.56
17637.0,31,2,280,547.0600000000001,273.53000000000003,35,2.4705882352941178,1,13,1,0,0.0,273.53,92.51785125044783,-130.83999999999997
17639.0,276,1,49,108.5,108.5,7,700.0,1,15,1,0,0.0,108.5,0.0,0.0
17640.0,86,1,250,621.66,621.66,5,700.0,2,9,1,0,0.0,621.66,0.0,0.0
17642.0,119,2,474,712.29,356.145,34,1.4615384615384615,3,12,1,0,0.0,356.145,55.373532034718515,-78.31
17643.0,373,1,71,101.55,101.55,8,700.0,2,14,1,0,0.0,101.55,0.0,0.0
17644.0,1,17,1793,2895.64,170.33176470588234,103,1.9107142857142858,3,13,1,6,6.0,263.24,210.57356557744848,17.750454545454545
17646.0,219,4,323,1008.39,252.0975,46,2.7547169811320753,3,13,1,1,0.2,336.13000000000005,80.71017098234896,80.27000000000001
17647.0,65,1,30,133.06,133.06,7,700.0,2,15,1,0,0.0,133.06,0.0,0.0
17648.0,60,5,487,1797.5,359.5,81,2.076923076923077,0,10,1,1,1.0,449.375,307.3963873676245,-20.479999999999997
17649.0,134,2,399,868.49,434.245,52,0.07692307692307693,6,15,1,1,0.3333333333333333,868.49,0.0,0.0
17650.0,21,1,150,166.08,166.08,8,700.0,4,14,1,0,0.0,166.08,0.0,0.0
17651.0,11,14,3112,3945.0,281.7857142857143,149,0.6974789915966386,3,16,1,4,4.0,789.0,435.9793354047873,88.63600000000002
17652.0,25,18,2506,4822.72,267.9288888888889,117,0.9624060150375939,3,14,1,6,0.75,602.84,563.9165728823978,15.669285714285715
17653.0,29,5,1408,1192.56,238.512,43,1.8958333333333333,1,15,1,1,0.3333333333333333,397.52,404.48786434205914,357.99
17654.0,277,1,41,117.55,117.55,22,700.0,0,13,1,0,0.0,117.55,0.0,0.0
17655.0,10,8,1116,2638.94,329.8675,66,3.869565217391304,0,11,1,1,0.1,439.8233333333333,172.5936407480492,-61.29599999999999
17656.0,73,5,1399,1674.69,334.938,67,0.6790123456790124,1,13,1,0,0.0,837.345,127.7105557501024,-180.61
17658.0,10,3,616,595.42,198.47333333333333,17,9.136363636363637,0,12,1,1,0.25,297.71,28.12870775560084,-39.77999999999997
17659.0,3,14,1525,2999.46,214.24714285714285,127,2.30625,1,13,1,2,0.5,374.9325,340.1782090001819,19.898095238095234
17660.0,141,1,121,178.75,178.75,37,700.0,3,13,1,0,0.0,178.75,0.0,0.0
17663.0,25,9,797,1802.91,200.32333333333335,63,2.943820224719101,4,13,1,2,2.0,300.485,122.37537901882061,27.45571428571429
17664.0,18,2,604,604.64,302.32,41,4.619047619047619,2,14,1,0,0.0,302.32,33.75727773384578,-47.74000000000001
17666.0,3,2,596,728.16,364.08,14,3.6470588235294117,2,11,1,0,0.0,364.08000000000004,63.63961030678926,-89.99999999999994
17667.0,66,5,1033,2055.51,411.10200000000003,85,2.017391304347826,0,9,1,0,0.0,513.8775,281.0313461015811,-190.493
17668.0,1,2,93,347.75,173.875,14,2.642857142857143,1,14,1,0,0.0,173.875,17.005918087536443,24.049999999999983
17669.0,42,7,1916,3406.7200000000003,486.67428571428576,45,3.08955223880597,3,13,1,0,0.0,567.7866666666667,282.5040337175147,-101.62057142857142
17670.0,227,1,110,205.7,205.7,11,700.0,1,9,1,0,0.0,205.7,0.0,0.0
17671.0,15,6,772,1572.71,262.11833333333334,40,5.833333333333333,3,12,1,2,0.6666666666666666,393.1775,66.2787217614623,15.92100000000001
17672.0,43,4,1690,3178.17,794.5425,105,2.3333333333333335,3,14,1,2,0.5,1059.39,1005.4117709177667,411.2449999999999
17673.0,1,7,1462,1594.97,227.85285714285715,118,1.463302752293578,4,14,1,1,0.3333333333333333,318.994,125.1168411126176,-61.651
17674.0,74,2,672,551.04,275.52,19,11.307692307692308,0,13,1,0,0.0,275.52,35.55332895805961,-50.28000000000003
17676.0,4,6,922,1371.18,228.53,49,4.7631578947368425,0,14,1,0,0.0,342.795,63.06010122626403,0.3300000000000125
17678.0,263,1,207,298.11,298.11,16,700.0,0,11,1,0,0.0,298.11,0.0,0.0
17679.0,52,2,729,1992.1100000000001,996.0550000000001,29,1.1379310344827587,3,10,1,0,0.0,996.0550000000001,915.2012358219365,-1294.29
17680.0,23,1,96,184.4,184.4,11,700.0,2,12,1,0,0.0,184.4,0.0,0.0
17682.0,10,7,1367,2474.33,353.4757142857143,48,3.0338983050847457,1,15,1,1,1.0,353.4757142857143,173.89045956742834,24.635714285714283
17684.0,43,1,145,239.41,239.41,15,700.0,3,11,1,0,0.0,239.41,0.0,0.0
17685.0,16,7,1907,3155.83,450.8328571428571,88,2.8253968253968256,0,12,1,0,0.0,525.9716666666667,358.01536550358657,65.1237142857143
17686.0,7,7,2478,5739.46,819.9228571428572,205,1.0350877192982457,3,11,1,0,0.0,1147.892,527.1409294202073,-284.988
17690.0,30,16,1769,4726.8,295.425,186,1.3557312252964426,2,12,1,1,0.5,525.2,306.67677597920584,6.756999999999994
17691.0,358,2,134,290.40000000000003,145.20000000000002,18,0.5555555555555556,3,17,1,0,0.0,290.40000000000003,0.0,0.0
17692.0,127,5,624,725.5799999999999,145.11599999999999,33,5.155555555555556,2,13,1,1,0.5,145.11599999999999,119.38533528034336,-53.153999999999996
17693.0,136,3,231,200.47,66.82333333333334,16,0.058823529411764705,0,15,1,2,0.3333333333333333,200.47,0.0,0.0
17694.0,141,1,184,283.12,283.12,15,700.0,3,12,1,0,0.0,283.12,0.0,0.0
17695.0,131,2,779,765.34,382.67,30,1.1764705882352942,1,12,1,0,0.0,382.67,41.11118825818586,58.139999999999986
17696.0,38,14,1756,2285.71,163.26500000000001,79,2.608,1,13,1,6,0.35294117647058826,285.71375,254.6077049074012,20.1525
17697.0,236,1,93,338.95,338.95,19,700.0,6,15,1,0,0.0,338.95,0.0,0.0
17698.0,260,1,93,154.95,154.95,8,700.0,3,11,1,0,0.0,154.95,0.0,0.0
17700.0,16,6,1266,2534.64,422.44,118,2.406896551724138,1,11,1,2,0.6666666666666666,506.92800000000005,311.63122094873614,165.92700000000002
17701.0,252,1,109,417.95,417.95,24,700.0,4,12,1,0,0.0,417.95,0.0,0.0
17702.0,30,6,1353,1824.37,304.06166666666667,62,4.2405063291139244,1,16,1,2,2.0,304.06166666666667,246.8386824155944,38.19742857142857
17703.0,35,3,590,798.74,266.24666666666667,47,1.9074074074074074,0,15,1,0,0.0,266.24666666666667,39.50644166883841,39.31999999999999
17704.0,168,2,343,885.19,442.595,27,2.3666666666666667,3,9,1,0,0.0,442.595,78.21308106704403,110.61000000000001
17705.0,3,10,963,1823.52,182.352,63,2.7850467289719627,2,15,1,1,1.0,227.94,108.6226479936061,28.885238095238098
17707.0,185,2,144,152.4,76.2,3,37.75,4,13,1,0,0.0,76.2,10.606601717798213,-15.0
17708.0,187,2,90,263.33,131.665,28,4.151515151515151,2,10,1,0,0.0,131.665,35.09370955028835,49.629999999999995
17709.0,169,1,17,137.45,137.45,7,700.0,3,11,1,0,0.0,137.45,0.0,0.0
17711.0,10,2,246,385.1,192.55,22,12.681818181818182,2,11,1,0,0.0,192.55,39.569695475199225,-55.960000000000036
17712.0,44,1,215,522.91,522.91,29,700.0,2,12,1,0,0.0,522.91,0.0,0.0
17714.0,320,1,92,153.0,153.0,10,700.0,6,10,1,0,0.0,153.0,0.0,0.0
17716.0,22,12,3072,5655.99,471.3325,172,0.9683794466403162,0,15,1,1,0.1111111111111111,942.665,359.05727218648553,54.679142857142864
17718.0,232,1,83,139.35,139.35,6,700.0,3,13,1,0,0.0,139.35,0.0,0.0
17719.0,37,18,2466,5396.04,299.78,111,0.7870036101083032,2,12,1,3,1.5,674.505,400.5023358590701,12.685476190476182
17720.0,26,4,576,1195.94,298.985,39,6.959183673469388,3,16,1,0,0.0,298.985,140.61487296868705,54.38599999999999
17722.0,96,6,1595,2424.04,404.00666666666666,112,2.26890756302521,2,12,1,2,2.0,606.01,308.8042791154293,-223.708
17723.0,127,6,792,3276.4000000000005,546.0666666666667,4,9.666666666666666,0,14,1,0,0.0,819.1,191.97366138787544,-62.0
17724.0,57,4,300,1033.0,258.25,38,1.8409090909090908,3,15,1,1,1.0,344.3333333333333,330.88917077071795,-186.55
17725.0,16,14,2162,3439.08,245.64857142857142,115,1.2741116751269035,2,12,1,3,0.17647058823529413,382.12,135.0681762111268,-12.364166666666675
17727.0,9,2,645,1060.25,530.125,66,0.09090909090909091,3,17,1,1,0.25,1060.25,0.0,0.0
17728.0,3,4,1469,2876.01,719.0025,153,0.49700598802395207,2,8,1,1,1.0,719.0024999999999,850.9816175599799,-121.46700000000001
17730.0,3,15,3576,5298.4800000000005,353.232,127,1.4748858447488584,1,9,1,2,0.4,529.8480000000001,215.11789159538648,28.821454545454547
17731.0,79,5,493,1240.11,248.022,54,1.2682926829268293,2,15,1,1,0.5,413.36999999999995,216.16947055493287,-193.09999999999994
17732.0,372,1,93,303.97,303.97,18,700.0,3,9,1,0,0.0,303.97,0.0,0.0
17733.0,38,2,463,692.19,346.095,33,6.5588235294117645,1,8,1,0,0.0,346.095,182.63861051267332,258.28999999999996
17734.0,53,3,422,700.63,233.54333333333332,40,4.285714285714286,1,9,1,0,0.0,233.54333333333332,169.40641083894474,23.72
17736.0,9,4,238,377.44,94.36,24,4.16,3,14,1,1,1.0,125.81333333333333,157.41524396745484,-138.745
17737.0,9,2,108,168.24,84.12,8,5.444444444444445,2,14,1,0,0.0,84.12,4.624478348960015,-6.539999999999992
17738.0,19,5,1029,1879.05,375.81,89,2.683673469387755,2,16,1,1,0.2,626.35,276.1416822937095,-236.17999999999998
17739.0,11,8,861,2791.35,348.91875,29,7.425531914893617,1,9,1,1,0.3333333333333333,398.7642857142858,226.3160507533026,54.61964285714285
17742.0,113,2,89,355.11,177.555,13,15.642857142857142,1,10,1,0,0.0,177.555,176.79790850007248,-250.03
17744.0,3,6,3412,2322.4,387.06666666666666,110,2.6296296296296298,1,12,1,0,0.0,464.48,203.61532015052305,37.790000000000006
17746.0,234,2,29,110.25,55.125,6,0.8571428571428571,2,14,1,1,0.1111111111111111,110.25,0.0,0.0
17747.0,100,2,12,71.4,35.7,1,12.0,2,8,1,1,0.5,71.4,0.0,0.0
17749.0,178,2,320,674.52,337.26,33,2.2941176470588234,0,13,1,0,0.0,337.26,44.90128060534577,-63.5
17750.0,5,9,3696,1694.16,188.24,100,0.8784530386740331,4,15,1,0,0.0,242.02285714285716,134.33595717631295,-48.29214285714285
17754.0,0,6,1816,1664.65,277.44166666666666,82,2.9213483146067416,2,13,1,1,0.5,332.93,125.70064041205202,6.742000000000002
17757.0,1,31,3317,5589.4400000000005,180.30451612903227,274,0.5020297699594046,0,16,1,1,0.14285714285714285,429.9569230769231,279.4766405380068,16.691428571428577
17758.0,19,8,2054,3408.2000000000003,426.02500000000003,310,0.5732009925558312,6,15,1,0,0.0,568.0333333333333,119.0555160698851,36.26342857142858
17759.0,17,3,696,818.71,272.90333333333336,81,1.7272727272727273,1,16,1,0,0.0,409.355,344.2973628275419,486.9100000000001
17760.0,21,2,239,287.59,143.795,25,14.666666666666666,4,10,1,0,0.0,143.795,40.65156885041461,-57.489999999999995
17761.0,32,1,398,712.78,712.78,19,700.0,0,10,1,0,0.0,712.78,0.0,0.0
17764.0,50,2,351,772.55,386.275,71,2.3,3,11,1,0,0.0,386.275,220.05870137306547,311.21
17765.0,158,3,143,367.63,122.54333333333334,51,1.7818181818181817,0,12,1,0,0.0,122.54333333333334,13.905183685709927,-5.960000000000001
17767.0,15,1,128,271.2,271.2,21,700.0,3,14,1,0,0.0,271.2,0.0,0.0
17768.0,8,3,1122,2081.9,693.9666666666667,77,1.6288659793814433,6,14,1,0,0.0,693.9666666666667,270.71968202059736,208.31
17769.0,12,12,1850,3957.43,329.7858333333333,200,1.0065359477124183,6,11,1,2,2.0,659.5716666666666,371.63638866056516,154.16314285714284
17770.0,198,5,365,1143.27,228.654,33,2.27027027027027,2,13,1,0,0.0,571.635,414.5554926062372,-586.27
17771.0,56,2,283,245.33,122.665,50,5.134615384615385,4,11,1,0,0.0,122.66499999999999,9.708576105691305,13.730000000000004
17772.0,10,2,55,173.45,86.725,50,700.0,1,10,1,0,0.0,173.45,0.0,0.0
